Date,Low,Open,Volume,High,Close,Adjusted Close
21-07-1977,1.4583330154418945,1.4739580154418945,3518400,1.4739580154418945,1.4635419845581055,0.5264852046966553
22-07-1977,1.4453129768371582,1.4635419845581055,1344000,1.46875,1.4583330154418945,0.5246115326881409
25-07-1977,1.4505209922790527,1.4583330154418945,734400,1.4609379768371582,1.4505209922790527,0.5218012928962708
26-07-1977,1.4427080154418945,1.4505209922790527,1392000,1.453125,1.4479169845581055,0.5208644866943359
27-07-1977,1.4270830154418945,1.4479169845581055,2366400,1.453125,1.4270830154418945,0.5133698582649231
28-07-1977,1.421875,1.4270830154418945,1233600,1.4322919845581055,1.4322919845581055,0.5152437686920166
29-07-1977,1.4270830154418945,1.4322919845581055,873600,1.4401040077209473,1.4322919845581055,0.5152437686920166
01-08-1977,1.4270830154418945,1.4322919845581055,652800,1.4427080154418945,1.4348959922790527,0.5161803960800171
02-08-1977,1.4270830154418945,1.4322919845581055,835200,1.4322919845581055,1.4270830154418945,0.5133698582649231
03-08-1977,1.421875,1.4270830154418945,1420800,1.453125,1.453125,0.5227381587028503
04-08-1977,1.4453129768371582,1.453125,1228800,1.46875,1.4557290077209473,0.5236750841140747
05-08-1977,1.4505209922790527,1.4557290077209473,816000,1.4609379768371582,1.4557290077209473,0.5236750841140747
08-08-1977,1.4401040077209473,1.4557290077209473,657600,1.4557290077209473,1.4427080154418945,0.5189905762672424
09-08-1977,1.4401040077209473,1.4427080154418945,792000,1.4583330154418945,1.4427080154418945,0.5189905762672424
10-08-1977,1.4427080154418945,1.4427080154418945,878400,1.4661459922790527,1.4661459922790527,0.5274219512939453
11-08-1977,1.4583330154418945,1.4661459922790527,3907200,1.4791669845581055,1.4583330154418945,0.5246115326881409
12-08-1977,1.4583330154418945,1.4583330154418945,1132800,1.484375,1.4739580154418945,0.5302325487136841
15-08-1977,1.4583330154418945,1.46875,2760000,1.46875,1.4583330154418945,0.5272197723388672
16-08-1977,1.453125,1.4583330154418945,1992000,1.4661459922790527,1.4661459922790527,0.530044436454773
17-08-1977,1.4635419845581055,1.4661459922790527,1022400,1.4947919845581055,1.4869790077209473,0.5375762581825256
18-08-1977,1.4869790077209473,1.4869790077209473,2006400,1.5182290077209473,1.5078129768371582,0.5451076030731201
19-08-1977,1.5078129768371582,1.5078129768371582,2755200,1.5416669845581055,1.5364580154418945,0.5554639101028442
22-08-1977,1.5442709922790527,1.5442709922790527,2769600,1.5703129768371582,1.5520830154418945,0.5611124038696289
23-08-1977,1.5286459922790527,1.5520830154418945,2539200,1.5625,1.5286459922790527,0.5526396036148071
24-08-1977,1.5260419845581055,1.5286459922790527,3816000,1.5416669845581055,1.53125,0.553581178188324
25-08-1977,1.5130209922790527,1.53125,1934400,1.53125,1.5130209922790527,0.5469905734062195
26-08-1977,1.4921879768371582,1.5130209922790527,1243200,1.5130209922790527,1.5026040077209473,0.5432247519493103
29-08-1977,1.5130209922790527,1.5130209922790527,3004800,1.5260419845581055,1.5260419845581055,0.5516979098320007
30-08-1977,1.4973959922790527,1.5260419845581055,2040000,1.5286459922790527,1.4973959922790527,0.5413420796394348
31-08-1977,1.484375,1.4973959922790527,1334400,1.5052080154418945,1.5052080154418945,0.5441659688949585
01-09-1977,1.5078129768371582,1.5078129768371582,1252800,1.5260419845581055,1.5130209922790527,0.5469905734062195
02-09-1977,1.5052080154418945,1.5130209922790527,921600,1.53125,1.5234379768371582,0.5507564544677734
06-09-1977,1.515625,1.5234379768371582,475200,1.5364580154418945,1.5234379768371582,0.5507564544677734
07-09-1977,1.5234379768371582,1.5234379768371582,460800,1.5364580154418945,1.5364580154418945,0.5554639101028442
08-09-1977,1.5104169845581055,1.5364580154418945,1440000,1.5364580154418945,1.5104169845581055,0.5460495352745056
09-09-1977,1.4973959922790527,1.5026040077209473,840000,1.5026040077209473,1.4973959922790527,0.5413420796394348
12-09-1977,1.4895830154418945,1.4973959922790527,753600,1.5,1.4921879768371582,0.5394591689109802
13-09-1977,1.4817709922790527,1.4921879768371582,878400,1.4973959922790527,1.4947919845581055,0.5404004454612732
14-09-1977,1.4973959922790527,1.4973959922790527,609600,1.5026040077209473,1.5,0.542283296585083
15-09-1977,1.5052080154418945,1.5052080154418945,1224000,1.5208330154418945,1.5104169845581055,0.5460495352745056
16-09-1977,1.5052080154418945,1.5104169845581055,1401600,1.515625,1.5104169845581055,0.5460495352745056
19-09-1977,1.5026040077209473,1.5104169845581055,1435200,1.5104169845581055,1.5052080154418945,0.5441659688949585
20-09-1977,1.5026040077209473,1.5052080154418945,1425600,1.5208330154418945,1.5208330154418945,0.5498149394989014
21-09-1977,1.5026040077209473,1.5208330154418945,2126400,1.5364580154418945,1.5026040077209473,0.5432247519493103
22-09-1977,1.5,1.5026040077209473,1593600,1.5104169845581055,1.5026040077209473,0.5432247519493103
23-09-1977,1.5,1.5026040077209473,2294400,1.5234379768371582,1.5026040077209473,0.5432247519493103
26-09-1977,1.5026040077209473,1.5026040077209473,806400,1.5234379768371582,1.5234379768371582,0.5507564544677734
27-09-1977,1.5130209922790527,1.5234379768371582,1008000,1.5286459922790527,1.5130209922790527,0.5469905734062195
28-09-1977,1.5052080154418945,1.5130209922790527,1195200,1.5338540077209473,1.5208330154418945,0.5498149394989014
29-09-1977,1.5234379768371582,1.5234379768371582,1958400,1.5364580154418945,1.5338540077209473,0.5545222163200378
30-09-1977,1.5260419845581055,1.5338540077209473,1243200,1.5416669845581055,1.53125,0.553581178188324
03-10-1977,1.5260419845581055,1.53125,979200,1.5390629768371582,1.5390629768371582,0.5564057230949402
04-10-1977,1.5390629768371582,1.5390629768371582,1704000,1.5494790077209473,1.5416669845581055,0.5573469400405884
05-10-1977,1.5182290077209473,1.5390629768371582,3172800,1.5390629768371582,1.5208330154418945,0.5498149394989014
06-10-1977,1.5130209922790527,1.5208330154418945,1060800,1.5260419845581055,1.5208330154418945,0.5498149394989014
07-10-1977,1.5130209922790527,1.5208330154418945,1339200,1.5260419845581055,1.515625,0.5479322671890259
10-10-1977,1.5052080154418945,1.515625,571200,1.515625,1.5078129768371582,0.5451076030731201
11-10-1977,1.4921879768371582,1.5078129768371582,2179200,1.5078129768371582,1.4947919845581055,0.5404004454612732
12-10-1977,1.4791669845581055,1.4921879768371582,1248000,1.4921879768371582,1.4921879768371582,0.5394591689109802
13-10-1977,1.4817709922790527,1.4921879768371582,1464000,1.4947919845581055,1.4895830154418945,0.5385174751281738
14-10-1977,1.4869790077209473,1.4895830154418945,1017600,1.5052080154418945,1.5026040077209473,0.5432247519493103
17-10-1977,1.5,1.5026040077209473,1204800,1.5104169845581055,1.5104169845581055,0.5460495352745056
18-10-1977,1.5130209922790527,1.5130209922790527,1752000,1.5234379768371582,1.515625,0.5479322671890259
19-10-1977,1.46875,1.5130209922790527,3979200,1.5130209922790527,1.4791669845581055,0.5347517728805542
20-10-1977,1.4635419845581055,1.4791669845581055,2841600,1.484375,1.4739580154418945,0.5328686833381653
21-10-1977,1.46875,1.4739580154418945,859200,1.4791669845581055,1.4791669845581055,0.5347517728805542
24-10-1977,1.4739580154418945,1.4791669845581055,1588800,1.484375,1.4765629768371582,0.5338101387023926
25-10-1977,1.4479169845581055,1.4713540077209473,2937600,1.4713540077209473,1.4583330154418945,0.5272197723388672
26-10-1977,1.4505209922790527,1.4583330154418945,2198400,1.5,1.5,0.542283296585083
27-10-1977,1.5052080154418945,1.5052080154418945,2544000,1.5260419845581055,1.5260419845581055,0.5516979098320007
28-10-1977,1.5182290077209473,1.5260419845581055,3600000,1.5442709922790527,1.5364580154418945,0.5554639101028442
31-10-1977,1.5260419845581055,1.5364580154418945,2721600,1.5442709922790527,1.5286459922790527,0.5526396036148071
01-11-1977,1.5078129768371582,1.5182290077209473,1382400,1.5182290077209473,1.5078129768371582,0.5451076030731201
02-11-1977,1.4791669845581055,1.5078129768371582,2496000,1.5130209922790527,1.4791669845581055,0.5347517728805542
03-11-1977,1.4479169845581055,1.4765629768371582,3134400,1.4765629768371582,1.4557290077209473,0.5262786149978638
04-11-1977,1.4505209922790527,1.4557290077209473,2894400,1.4661459922790527,1.4635419845581055,0.5291028618812561
07-11-1977,1.4583330154418945,1.4635419845581055,1555200,1.4947919845581055,1.4921879768371582,0.5394591689109802
08-11-1977,1.46875,1.4921879768371582,1387200,1.4921879768371582,1.484375,0.5366346836090088
09-11-1977,1.4765629768371582,1.484375,1382400,1.4947919845581055,1.4947919845581055,0.5404004454612732
10-11-1977,1.5052080154418945,1.5052080154418945,1800000,1.5572919845581055,1.5416669845581055,0.5573469400405884
11-11-1977,1.5364580154418945,1.5416669845581055,1344000,1.5546879768371582,1.5390629768371582,0.5564057230949402
14-11-1977,1.5182290077209473,1.5390629768371582,3110400,1.5390629768371582,1.53125,0.556216299533844
15-11-1977,1.5286459922790527,1.53125,3547200,1.5494790077209473,1.5442709922790527,0.5609462261199951
16-11-1977,1.53125,1.5442709922790527,1060800,1.546875,1.5364580154418945,0.5581080317497253
17-11-1977,1.5208330154418945,1.5364580154418945,1435200,1.5390629768371582,1.5208330154418945,0.5524327158927917
18-11-1977,1.5104169845581055,1.5208330154418945,1348800,1.5286459922790527,1.5130209922790527,0.5495945811271667
21-11-1977,1.5078129768371582,1.5130209922790527,763200,1.5182290077209473,1.5182290077209473,0.5514863729476929
22-11-1977,1.5234379768371582,1.5234379768371582,2380800,1.5390629768371582,1.5364580154418945,0.5581080317497253
23-11-1977,1.5338540077209473,1.5364580154418945,2078400,1.5442709922790527,1.5416669845581055,0.559999942779541
25-11-1977,1.5364580154418945,1.5416669845581055,820800,1.546875,1.5416669845581055,0.559999942779541
28-11-1977,1.53125,1.5416669845581055,1699200,1.5442709922790527,1.5416669845581055,0.559999942779541
29-11-1977,1.5078129768371582,1.5390629768371582,1382400,1.5390629768371582,1.5130209922790527,0.5495945811271667
30-11-1977,1.515625,1.515625,1080000,1.5416669845581055,1.5416669845581055,0.559999942779541
01-12-1977,1.5442709922790527,1.5442709922790527,2683200,1.5833330154418945,1.5651040077209473,0.5685132741928101
02-12-1977,1.5598959922790527,1.5651040077209473,1713600,1.5729169845581055,1.5625,0.5675675868988037
05-12-1977,1.5442709922790527,1.5625,964800,1.5677080154418945,1.5442709922790527,0.5609462261199951
06-12-1977,1.5130209922790527,1.5364580154418945,1468800,1.5364580154418945,1.515625,0.5505403876304626
07-12-1977,1.5052080154418945,1.515625,2376000,1.5260419845581055,1.5208330154418945,0.5524327158927917
08-12-1977,1.5130209922790527,1.5208330154418945,734400,1.5286459922790527,1.5130209922790527,0.5495945811271667
09-12-1977,1.5026040077209473,1.5130209922790527,1804800,1.53125,1.5208330154418945,0.5524327158927917
12-12-1977,1.515625,1.5208330154418945,1372800,1.5260419845581055,1.515625,0.5505403876304626
13-12-1977,1.5130209922790527,1.515625,1104000,1.5364580154418945,1.5286459922790527,0.5552703142166138
14-12-1977,1.5208330154418945,1.5286459922790527,1459200,1.546875,1.5416669845581055,0.559999942779541
15-12-1977,1.53125,1.5416669845581055,1084800,1.5572919845581055,1.5364580154418945,0.5581080317497253
16-12-1977,1.53125,1.5364580154418945,1310400,1.546875,1.5338540077209473,0.5571622252464294
19-12-1977,1.515625,1.5338540077209473,2419200,1.546875,1.5208330154418945,0.5524327158927917
20-12-1977,1.5130209922790527,1.5208330154418945,1492800,1.5234379768371582,1.5182290077209473,0.5514863729476929
21-12-1977,1.5208330154418945,1.5208330154418945,1857600,1.5390629768371582,1.53125,0.556216299533844
22-12-1977,1.5364580154418945,1.5364580154418945,2712000,1.578125,1.5572919845581055,0.5656757354736328
23-12-1977,1.5625,1.5625,1416000,1.5833330154418945,1.578125,0.5732430219650269
27-12-1977,1.5703129768371582,1.578125,1056000,1.59375,1.5911459922790527,0.5779728889465332
28-12-1977,1.578125,1.5911459922790527,1300800,1.59375,1.59375,0.5789186954498291
29-12-1977,1.5859379768371582,1.59375,1051200,1.6041669845581055,1.5989580154418945,0.5808107256889343
30-12-1977,1.59375,1.5989580154418945,1670400,1.6067709922790527,1.5989580154418945,0.5808107256889343
03-01-1978,1.5572919845581055,1.5963540077209473,1483200,1.5963540077209473,1.5625,0.5675675868988037
04-01-1978,1.546875,1.5625,2755200,1.5729169845581055,1.5677080154418945,0.5694594979286194
05-01-1978,1.5234379768371582,1.5677080154418945,2572800,1.578125,1.5234379768371582,0.5533787608146667
06-01-1978,1.484375,1.5234379768371582,2539200,1.5286459922790527,1.4973959922790527,0.5439190864562988
09-01-1978,1.4713540077209473,1.4947919845581055,2328000,1.4947919845581055,1.4791669845581055,0.5372970700263977
10-01-1978,1.4479169845581055,1.4791669845581055,1934400,1.4869790077209473,1.4479169845581055,0.5259457230567932
11-01-1978,1.4322919845581055,1.4479169845581055,2400000,1.4635419845581055,1.4348959922790527,0.5212162137031555
12-01-1978,1.4375,1.4375,1684800,1.4635419845581055,1.453125,0.527837872505188
13-01-1978,1.4505209922790527,1.453125,1425600,1.4713540077209473,1.453125,0.527837872505188
16-01-1978,1.4453129768371582,1.453125,672000,1.4609379768371582,1.4453129768371582,0.5249999165534973
17-01-1978,1.4505209922790527,1.4505209922790527,1560000,1.4635419845581055,1.4635419845581055,0.531621515750885
18-01-1978,1.46875,1.46875,1497600,1.4895830154418945,1.4895830154418945,0.5410810112953186
19-01-1978,1.4739580154418945,1.4895830154418945,1224000,1.4921879768371582,1.4739580154418945,0.5354054570198059
20-01-1978,1.4557290077209473,1.4739580154418945,676800,1.4765629768371582,1.4609379768371582,0.5306760668754578
23-01-1978,1.4583330154418945,1.4609379768371582,1300800,1.4765629768371582,1.4583330154418945,0.5297297835350037
24-01-1978,1.453125,1.4583330154418945,1171200,1.484375,1.4739580154418945,0.5354054570198059
25-01-1978,1.4661459922790527,1.4739580154418945,1531200,1.4765629768371582,1.4739580154418945,0.5354054570198059
26-01-1978,1.453125,1.4739580154418945,1147200,1.4739580154418945,1.453125,0.527837872505188
27-01-1978,1.4479169845581055,1.453125,1521600,1.4583330154418945,1.4505209922790527,0.5268921852111816
30-01-1978,1.4505209922790527,1.4505209922790527,1012800,1.4661459922790527,1.4609379768371582,0.5306760668754578
31-01-1978,1.4479169845581055,1.4609379768371582,2160000,1.4713540077209473,1.453125,0.527837872505188
01-02-1978,1.4427080154418945,1.453125,1238400,1.4661459922790527,1.4635419845581055,0.531621515750885
02-02-1978,1.4635419845581055,1.4635419845581055,681600,1.4739580154418945,1.4661459922790527,0.5325677990913391
03-02-1978,1.4661459922790527,1.4661459922790527,518400,1.4713540077209473,1.46875,0.5335131883621216
06-02-1978,1.4609379768371582,1.4635419845581055,446400,1.4635419845581055,1.4635419845581055,0.531621515750885
07-02-1978,1.4635419845581055,1.4635419845581055,580800,1.46875,1.46875,0.5335131883621216
08-02-1978,1.4661459922790527,1.46875,1051200,1.4869790077209473,1.4817709922790527,0.5382432341575623
09-02-1978,1.46875,1.4817709922790527,388800,1.4817709922790527,1.46875,0.5335131883621216
10-02-1978,1.4583330154418945,1.4661459922790527,552000,1.4661459922790527,1.4635419845581055,0.5348455309867859
13-02-1978,1.4583330154418945,1.4635419845581055,355200,1.4635419845581055,1.4609379768371582,0.533894419670105
14-02-1978,1.4557290077209473,1.4609379768371582,912000,1.4609379768371582,1.4557290077209473,0.5319910645484924
15-02-1978,1.4401040077209473,1.453125,1910400,1.453125,1.4453129768371582,0.5281841158866882
16-02-1978,1.4166669845581055,1.4375,1166400,1.4375,1.4192709922790527,0.5186671614646912
17-02-1978,1.3880209922790527,1.4192709922790527,1233600,1.4192709922790527,1.390625,0.5081989169120789
21-02-1978,1.3854169845581055,1.390625,945600,1.3932290077209473,1.3880209922790527,0.5072469115257263
22-02-1978,1.375,1.3880209922790527,1411200,1.3932290077209473,1.375,0.5024886131286621
23-02-1978,1.3645830154418945,1.375,1315200,1.3828129768371582,1.3828129768371582,0.5053439140319824
24-02-1978,1.3880209922790527,1.3880209922790527,1886400,1.4270830154418945,1.4192709922790527,0.5186671614646912
27-02-1978,1.4088540077209473,1.4192709922790527,1473600,1.4296879768371582,1.4114580154418945,0.5158122777938843
28-02-1978,1.3932290077209473,1.4036459922790527,1324800,1.4036459922790527,1.3958330154418945,0.5101019144058228
01-03-1978,1.3880209922790527,1.3958330154418945,2376000,1.4010419845581055,1.3932290077209473,0.5091506838798523
02-03-1978,1.3984379768371582,1.3984379768371582,1430400,1.4088540077209473,1.40625,0.513908863067627
03-03-1978,1.4036459922790527,1.40625,724800,1.4114580154418945,1.4114580154418945,0.5158122777938843
06-03-1978,1.40625,1.4114580154418945,806400,1.4140629768371582,1.4140629768371582,0.5167638659477234
07-03-1978,1.40625,1.4140629768371582,1737600,1.4270830154418945,1.4192709922790527,0.5186671614646912
08-03-1978,1.4140629768371582,1.4192709922790527,1185600,1.4270830154418945,1.4270830154418945,0.5215221643447876
09-03-1978,1.4270830154418945,1.4270830154418945,1900800,1.4375,1.4348959922790527,0.5243772268295288
10-03-1978,1.4375,1.4375,2457600,1.4557290077209473,1.453125,0.5310392379760742
13-03-1978,1.453125,1.453125,1281600,1.4739580154418945,1.4583330154418945,0.5329425930976868
14-03-1978,1.4427080154418945,1.4583330154418945,1689600,1.4583330154418945,1.4427080154418945,0.5272324085235596
15-03-1978,1.4244790077209473,1.4427080154418945,1670400,1.4427080154418945,1.4322919845581055,0.5234254002571106
16-03-1978,1.421875,1.4322919845581055,758400,1.4427080154418945,1.4427080154418945,0.5272324085235596
17-03-1978,1.4375,1.4427080154418945,1204800,1.4583330154418945,1.4557290077209473,0.5319910645484924
20-03-1978,1.4427080154418945,1.4557290077209473,1440000,1.4635419845581055,1.453125,0.5310392379760742
21-03-1978,1.4296879768371582,1.4505209922790527,1204800,1.4505209922790527,1.4322919845581055,0.5234254002571106
22-03-1978,1.421875,1.4322919845581055,1128000,1.4322919845581055,1.421875,0.5196188688278198
23-03-1978,1.4166669845581055,1.421875,1555200,1.4270830154418945,1.421875,0.5196188688278198
27-03-1978,1.4114580154418945,1.4192709922790527,820800,1.4192709922790527,1.4140629768371582,0.5167638659477234
28-03-1978,1.4114580154418945,1.4140629768371582,3000000,1.4296879768371582,1.4296879768371582,0.522473931312561
29-03-1978,1.4296879768371582,1.4296879768371582,969600,1.4401040077209473,1.4322919845581055,0.5234254002571106
30-03-1978,1.4244790077209473,1.4322919845581055,931200,1.4348959922790527,1.4270830154418945,0.5215221643447876
31-03-1978,1.4114580154418945,1.421875,1982400,1.421875,1.4166669845581055,0.5177159309387207
03-04-1978,1.3984379768371582,1.4114580154418945,1281600,1.4114580154418945,1.4010419845581055,0.5120055079460144
04-04-1978,1.3984379768371582,1.4010419845581055,1632000,1.4088540077209473,1.40625,0.513908863067627
05-04-1978,1.40625,1.40625,1171200,1.4166669845581055,1.4166669845581055,0.5177159309387207
06-04-1978,1.4192709922790527,1.4192709922790527,1003200,1.4322919845581055,1.4192709922790527,0.5186671614646912
07-04-1978,1.4088540077209473,1.4192709922790527,1233600,1.421875,1.4088540077209473,0.5148605108261108
10-04-1978,1.3932290077209473,1.4088540077209473,1968000,1.4114580154418945,1.3958330154418945,0.5101019144058228
11-04-1978,1.3880209922790527,1.3958330154418945,1036800,1.3958330154418945,1.390625,0.5081989169120789
12-04-1978,1.3697919845581055,1.390625,2620800,1.390625,1.3723959922790527,0.5015367865562439
13-04-1978,1.3671879768371582,1.3723959922790527,1761600,1.390625,1.390625,0.5081989169120789
14-04-1978,1.4010419845581055,1.4010419845581055,2428800,1.4244790077209473,1.4166669845581055,0.5177159309387207
17-04-1978,1.4322919845581055,1.4322919845581055,3667200,1.453125,1.4322919845581055,0.5234254002571106
18-04-1978,1.4244790077209473,1.4322919845581055,2044800,1.4401040077209473,1.4270830154418945,0.5215221643447876
19-04-1978,1.4166669845581055,1.4270830154418945,2611200,1.4401040077209473,1.4375,0.5253289341926575
20-04-1978,1.4479169845581055,1.4479169845581055,3921600,1.4635419845581055,1.4557290077209473,0.5319910645484924
21-04-1978,1.4479169845581055,1.4557290077209473,2102400,1.4661459922790527,1.4557290077209473,0.5319910645484924
24-04-1978,1.4505209922790527,1.4557290077209473,3177600,1.46875,1.4635419845581055,0.5348455309867859
25-04-1978,1.4947919845581055,1.4947919845581055,6422400,1.5234379768371582,1.515625,0.5538791418075562
26-04-1978,1.515625,1.515625,3787200,1.5572919845581055,1.5494790077209473,0.5662513375282288
27-04-1978,1.53125,1.5494790077209473,3158400,1.5520830154418945,1.5442709922790527,0.5643482208251953
28-04-1978,1.5416669845581055,1.5442709922790527,6513600,1.59375,1.59375,0.5824297666549683
01-05-1978,1.578125,1.59375,4694400,1.5989580154418945,1.5989580154418945,0.5843331813812256
02-05-1978,1.5677080154418945,1.5911459922790527,3134400,1.5911459922790527,1.578125,0.5767197012901306
03-05-1978,1.5572919845581055,1.578125,1944000,1.578125,1.5572919845581055,0.5691064596176147
04-05-1978,1.5208330154418945,1.5520830154418945,3931200,1.5520830154418945,1.5416669845581055,0.5633963346481323
05-05-1978,1.546875,1.546875,3316800,1.5651040077209473,1.5546879768371582,0.5681549906730652
08-05-1978,1.5546879768371582,1.5546879768371582,2059200,1.5651040077209473,1.5572919845581055,0.5691064596176147
09-05-1978,1.5520830154418945,1.5572919845581055,3580800,1.5651040077209473,1.5546879768371582,0.5681549906730652
10-05-1978,1.5520830154418945,1.5546879768371582,1440000,1.5677080154418945,1.5625,0.5710097551345825
11-05-1978,1.5546879768371582,1.5625,2107200,1.5651040077209473,1.5625,0.5710097551345825
12-05-1978,1.5703129768371582,1.5703129768371582,3715200,1.5989580154418945,1.5989580154418945,0.5843331813812256
15-05-1978,1.5885419845581055,1.5989580154418945,3072000,1.6276040077209473,1.6276040077209473,0.5981133580207825
16-05-1978,1.6354169845581055,1.6354169845581055,2476800,1.6614580154418945,1.65625,0.608640193939209
17-05-1978,1.640625,1.65625,1819200,1.65625,1.6432290077209473,0.603855550289154
18-05-1978,1.6067709922790527,1.6354169845581055,1339200,1.6354169845581055,1.6067709922790527,0.5904577970504761
19-05-1978,1.5572919845581055,1.5989580154418945,1953600,1.5989580154418945,1.5703129768371582,0.5770602226257324
22-05-1978,1.5625,1.5703129768371582,2131200,1.6223959922790527,1.6223959922790527,0.5961998105049133
23-05-1978,1.6119790077209473,1.6223959922790527,1660800,1.6328129768371582,1.6145830154418945,0.5933290719985962
24-05-1978,1.5833330154418945,1.609375,2184000,1.609375,1.59375,0.5856728553771973
25-05-1978,1.5911459922790527,1.59375,1344000,1.6145830154418945,1.5963540077209473,0.5866299271583557
26-05-1978,1.5755209922790527,1.59375,1420800,1.59375,1.5911459922790527,0.584716260433197
30-05-1978,1.5885419845581055,1.5911459922790527,1286400,1.609375,1.609375,0.5914146304130554
31-05-1978,1.5989580154418945,1.609375,1598400,1.6197919845581055,1.6015629768371582,0.5885440707206726
01-06-1978,1.609375,1.609375,2596800,1.6328129768371582,1.6302080154418945,0.5990707278251648
02-06-1978,1.6458330154418945,1.6458330154418945,5832000,1.6744790077209473,1.6666669845581055,0.6124687194824219
05-06-1978,1.6666669845581055,1.6666669845581055,3004800,1.7083330154418945,1.7083330154418945,0.6277804970741272
06-06-1978,1.7057290077209473,1.7083330154418945,4435200,1.7317709922790527,1.7057290077209473,0.6268235445022583
07-06-1978,1.6979169845581055,1.7057290077209473,2673600,1.7135419845581055,1.7057290077209473,0.6268235445022583
08-06-1978,1.703125,1.7057290077209473,1766400,1.7239580154418945,1.7109379768371582,0.6287371516227722
09-06-1978,1.6979169845581055,1.7109379768371582,1243200,1.7161459922790527,1.703125,0.6258661150932312
12-06-1978,1.6979169845581055,1.703125,3110400,1.7109379768371582,1.7005209922790527,0.6249094605445862
13-06-1978,1.6822919845581055,1.7005209922790527,2332800,1.7083330154418945,1.7083330154418945,0.6277804970741272
14-06-1978,1.7135419845581055,1.7135419845581055,8961600,1.7369790077209473,1.7369790077209473,0.6383072733879089
15-06-1978,1.7135419845581055,1.7369790077209473,1502400,1.7369790077209473,1.7161459922790527,0.6306515336036682
16-06-1978,1.7005209922790527,1.7161459922790527,1488000,1.7213540077209473,1.703125,0.6258661150932312
19-06-1978,1.6979169845581055,1.703125,859200,1.7057290077209473,1.703125,0.6258661150932312
20-06-1978,1.6875,1.703125,1852800,1.71875,1.6927080154418945,0.6220380663871765
21-06-1978,1.6848959922790527,1.6927080154418945,1454400,1.6979169845581055,1.6848959922790527,0.6191674470901489
22-06-1978,1.6901040077209473,1.6901040077209473,912000,1.703125,1.703125,0.6258661150932312
23-06-1978,1.7057290077209473,1.7057290077209473,825600,1.71875,1.7083330154418945,0.6277804970741272
26-06-1978,1.6927080154418945,1.703125,1291200,1.703125,1.6927080154418945,0.6220380663871765
27-06-1978,1.6744790077209473,1.6875,3595200,1.6875,1.6822919845581055,0.6182108521461487
28-06-1978,1.6822919845581055,1.6822919845581055,1224000,1.6901040077209473,1.6901040077209473,0.6210818886756897
29-06-1978,1.6848959922790527,1.6901040077209473,2448000,1.6979169845581055,1.6901040077209473,0.6210818886756897
30-06-1978,1.6901040077209473,1.6901040077209473,3484800,1.703125,1.6953129768371582,0.6229954361915588
03-07-1978,1.6979169845581055,1.6979169845581055,1152000,1.7057290077209473,1.6979169845581055,0.6239524483680725
05-07-1978,1.6770830154418945,1.6979169845581055,1396800,1.7083330154418945,1.6796879768371582,0.6172537207603455
06-07-1978,1.6666669845581055,1.6796879768371582,1776000,1.6822919845581055,1.6692709922790527,0.6134258508682251
07-07-1978,1.6770830154418945,1.6770830154418945,792000,1.6927080154418945,1.6927080154418945,0.6220380663871765
10-07-1978,1.703125,1.703125,2808000,1.7473959922790527,1.7473959922790527,0.6421349048614502
11-07-1978,1.7161459922790527,1.7473959922790527,2918400,1.75,1.7213540077209473,0.6325650215148926
12-07-1978,1.6979169845581055,1.7213540077209473,945600,1.7213540077209473,1.6979169845581055,0.6239524483680725
13-07-1978,1.6848959922790527,1.6979169845581055,571200,1.703125,1.6953129768371582,0.6229954361915588
14-07-1978,1.6979169845581055,1.6979169845581055,3076800,1.7239580154418945,1.7161459922790527,0.6306515336036682
17-07-1978,1.71875,1.71875,1483200,1.7369790077209473,1.7265629768371582,0.6344791054725647
18-07-1978,1.7005209922790527,1.7239580154418945,465600,1.7239580154418945,1.7057290077209473,0.6268235445022583
19-07-1978,1.7005209922790527,1.7057290077209473,1857600,1.7317709922790527,1.7291669845581055,0.6354361176490784
20-07-1978,1.7213540077209473,1.7291669845581055,3835200,1.7447919845581055,1.7395830154418945,0.6392640471458435
21-07-1978,1.7135419845581055,1.734375,1358400,1.734375,1.7265629768371582,0.6344791054725647
24-07-1978,1.7135419845581055,1.7239580154418945,3427200,1.7239580154418945,1.7213540077209473,0.6325650215148926
25-07-1978,1.7057290077209473,1.7213540077209473,849600,1.7239580154418945,1.7239580154418945,0.6335213780403137
26-07-1978,1.7161459922790527,1.7239580154418945,2457600,1.7447919845581055,1.7161459922790527,0.6306515336036682
27-07-1978,1.7109379768371582,1.7161459922790527,1310400,1.7239580154418945,1.7213540077209473,0.6325650215148926
28-07-1978,1.7265629768371582,1.7265629768371582,2918400,1.7526040077209473,1.7447919845581055,0.6411780714988708
31-07-1978,1.7421879768371582,1.7447919845581055,2654400,1.7682290077209473,1.7682290077209473,0.6497904658317566
01-08-1978,1.7552080154418945,1.7682290077209473,1795200,1.7682290077209473,1.765625,0.6488339900970459
02-08-1978,1.7578129768371582,1.765625,4766400,1.7916669845581055,1.7916669845581055,0.6584035158157349
03-08-1978,1.7630209922790527,1.7916669845581055,2457600,1.7994790077209473,1.765625,0.6488339900970459
04-08-1978,1.7630209922790527,1.765625,1675200,1.7838540077209473,1.7708330154418945,0.6507476568222046
07-08-1978,1.78125,1.78125,1022400,1.7916669845581055,1.7838540077209473,0.6555330157279968
